Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-16 11:46:07,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18830.0,54.16,78.64,-24.48,2026-09-16 11:00,12.52,14.47,-1.95,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.16 > 50 + Hourly RSI 12.52 < 30
2026-09-16 11:46:28,AEROFLEX,,NSE_EQ|INE024001021,472.55,57.43,73.49,-16.06,2026-09-16 11:00,15.92,24.9,-8.97,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.43 > 50 + Hourly RSI 15.92 < 30
2026-09-16 11:46:27,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1085.6,60.17,69.27,-9.1,2026-09-16 11:00,17.16,24.86,-7.7,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.17 > 50 + Hourly RSI 17.16 < 30
2026-09-16 11:46:41,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,279.8,57.34,70.56,-13.22,2026-09-16 11:00,18.12,23.84,-5.72,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.34 > 50 + Hourly RSI 18.12 < 30
2026-09-16 11:45:36,NSE:JINDALSAW,,NSE_EQ|INE324A01032,280.0,57.41,70.56,-13.15,2026-09-16 11:00,18.22,23.84,-5.63,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.41 > 50 + Hourly RSI 18.22 < 30
2026-09-16 11:46:19,NSE:WELCORP,,NSE_EQ|INE191B01025,2327.4,72.88,94.87,-21.99,2026-09-16 11:00,18.49,22.64,-4.16,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 72.88 > 50 + Hourly RSI 18.49 < 30
2026-09-16 11:46:31,WELCORP,Strong Momentum,NSE_EQ|INE191B01025,2332.0,73.11,94.87,-21.76,2026-09-16 11:00,18.7,22.64,-3.94,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 73.11 > 50 + Hourly RSI 18.70 < 30
2026-09-16 11:45:50,NSE:NYKAA,,NSE_EQ|INE388Y01029,325.35,60.71,73.45,-12.74,2026-09-16 11:00,19.71,34.23,-14.51,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.71 > 50 + Hourly RSI 19.71 < 30
2026-09-16 11:45:34,NSE:INOXINDIA,,NSE_EQ|INE616N01034,1978.5,60.16,81.03,-20.87,2026-09-16 11:00,20.32,22.31,-1.99,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.16 > 50 + Hourly RSI 20.32 < 30
2026-09-16 11:45:47,NSE:MTARTECH,,NSE_EQ|INE864I01014,6601.0,53.97,62.12,-8.15,2026-09-16 11:00,20.32,31.37,-11.05,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.97 > 50 + Hourly RSI 20.32 < 30
2026-09-16 11:46:45,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,1979.9,60.24,81.03,-20.79,2026-09-16 11:00,20.42,22.31,-1.9,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.24 > 50 + Hourly RSI 20.42 < 30
2026-09-16 11:46:49,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,350.8,63.05,72.95,-9.89,2026-09-16 11:00,20.71,26.85,-6.15,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.05 > 50 + Hourly RSI 20.71 < 30
2026-09-16 11:45:42,NSE:MCX,,NSE_EQ|INE745G01043,3115.0,59.7,67.01,-7.31,2026-09-16 11:00,21.39,28.06,-6.67,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.70 > 50 + Hourly RSI 21.39 < 30
2026-09-16 11:46:56,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,11.98,59.61,72.78,-13.17,2026-09-16 11:00,21.43,32.43,-11.0,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.61 > 50 + Hourly RSI 21.43 < 30
2026-09-16 11:45:17,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4300.4,52.65,63.47,-10.82,2026-09-16 11:00,21.5,24.7,-3.21,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.65 > 50 + Hourly RSI 21.50 < 30
2026-09-16 11:44:49,CPPLUS,IPO,NSE_EQ|INE819V01029,3495.0,60.99,72.6,-11.6,2026-09-16 11:00,21.54,32.05,-10.52,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.99 > 50 + Hourly RSI 21.54 < 30
2026-09-16 11:46:18,NSE:VIJAYA,,NSE_EQ|INE043W01024,1417.4,59.1,68.0,-8.89,2026-09-16 11:00,22.54,25.68,-3.14,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.10 > 50 + Hourly RSI 22.54 < 30
2026-09-16 11:45:58,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,202.25,59.52,66.67,-7.16,2026-09-16 11:00,22.7,24.11,-1.42,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.52 > 50 + Hourly RSI 22.70 < 30
2026-09-16 11:46:15,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4770.0,54.6,61.3,-6.71,2026-09-16 11:00,22.72,32.3,-9.59,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.60 > 50 + Hourly RSI 22.72 < 30
2026-09-16 11:46:02,NSE:RBLBANK,,NSE_EQ|INE976G01028,399.85,61.97,67.14,-5.17,2026-09-16 11:00,23.15,28.92,-5.77,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.97 > 50 + Hourly RSI 23.15 < 30
2026-09-16 11:46:22,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,2018.6,59.1,68.2,-9.1,2026-09-16 11:00,23.42,29.46,-6.04,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.10 > 50 + Hourly RSI 23.42 < 30
2026-09-16 11:46:36,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,257.45,57.59,62.77,-5.18,2026-09-16 11:00,23.81,30.32,-6.51,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.59 > 50 + Hourly RSI 23.81 < 30
2026-09-16 11:45:21,NSE:ENGINERSIN,,NSE_EQ|INE510A01028,257.55,57.63,62.77,-5.14,2026-09-16 11:00,23.92,30.32,-6.41,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.63 > 50 + Hourly RSI 23.92 < 30
2026-09-16 11:45:32,NSE:INDUSINDBK,,NSE_EQ|INE095A01012,952.2,50.11,54.4,-4.29,2026-09-16 11:00,25.14,27.4,-2.27,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.11 > 50 + Hourly RSI 25.14 < 30
2026-09-16 11:46:12,NSE:SYRMA,,NSE_EQ|INE0DYJ01015,1494.2,64.43,72.27,-7.84,2026-09-16 11:00,25.24,28.29,-3.05,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.43 > 50 + Hourly RSI 25.24 < 30
2026-09-16 11:45:12,NSE:COFORGE,,NSE_EQ|INE591G01025,1745.2,56.33,62.23,-5.9,2026-09-16 11:00,25.36,30.44,-5.08,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.33 > 50 + Hourly RSI 25.36 < 30
2026-09-16 11:45:52,NSE:PARAS,,NSE_EQ|INE045601023,1313.0,59.62,68.15,-8.53,2026-09-16 11:00,25.52,33.32,-7.8,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.62 > 50 + Hourly RSI 25.52 < 30
2026-09-16 11:46:30,PARAS,Volume Shocker,NSE_EQ|INE045601023,1313.0,59.62,68.15,-8.53,2026-09-16 11:00,25.52,33.32,-7.8,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.62 > 50 + Hourly RSI 25.52 < 30
2026-09-16 11:46:40,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2886.8,60.58,69.06,-8.49,2026-09-16 11:00,25.74,43.4,-17.66,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.58 > 50 + Hourly RSI 25.74 < 30
2026-09-16 11:45:08,NSE:CARTRADE,,NSE_EQ|INE290S01011,2886.9,60.58,69.06,-8.49,2026-09-16 11:00,25.75,43.4,-17.65,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.58 > 50 + Hourly RSI 25.75 < 30
2026-09-16 11:45:49,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22390.0,66.63,74.79,-8.16,2026-09-16 11:00,25.96,26.92,-0.96,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.63 > 50 + Hourly RSI 25.96 < 30
2026-09-16 11:46:55,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2551.4,59.0,70.14,-11.15,2026-09-16 11:00,26.13,28.06,-1.93,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.00 > 50 + Hourly RSI 26.13 < 30
2026-09-16 11:45:43,NSE:MEDANTA,,NSE_EQ|INE474Q01031,1397.7,58.98,65.83,-6.85,2026-09-16 11:00,26.2,33.81,-7.61,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.98 > 50 + Hourly RSI 26.20 < 30
2026-09-16 11:45:07,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2554.0,59.12,70.14,-11.03,2026-09-16 11:00,26.36,28.06,-1.7,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.12 > 50 + Hourly RSI 26.36 < 30
2026-09-16 11:45:04,NSE:BEML,,NSE_EQ|INE258A01024,1934.7,55.61,61.88,-6.27,2026-09-16 11:00,26.38,25.59,0.79,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.61 > 50 + Hourly RSI 26.38 < 30
2026-09-16 11:45:18,NSE:DIVISLAB,,NSE_EQ|INE361B01024,9087.5,77.8,84.71,-6.91,2026-09-16 11:00,26.91,34.71,-7.8,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 77.80 > 50 + Hourly RSI 26.91 < 30
