Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-16 15:01:20,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18905.0,54.53,78.64,-24.11,2026-09-16 15:00,12.83,14.47,-1.64,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.53 > 50 + Hourly RSI 12.83 < 30
2026-09-16 15:01:43,AEROFLEX,,NSE_EQ|INE024001021,478.2,58.22,73.49,-15.27,2026-09-16 15:00,16.9,24.9,-7.99,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.22 > 50 + Hourly RSI 16.90 < 30
2026-09-16 15:00:48,NSE:JINDALSAW,,NSE_EQ|INE324A01032,280.75,57.66,70.56,-12.9,2026-09-16 15:00,18.58,23.84,-5.26,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.66 > 50 + Hourly RSI 18.58 < 30
2026-09-16 15:01:58,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,281.35,57.87,70.56,-12.69,2026-09-16 15:00,18.88,23.84,-4.96,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.87 > 50 + Hourly RSI 18.88 < 30
2026-09-16 15:02:02,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,1979.7,60.23,81.03,-20.8,2026-09-16 15:00,20.4,22.31,-1.91,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.23 > 50 + Hourly RSI 20.40 < 30
2026-09-16 15:00:46,NSE:INOXINDIA,,NSE_EQ|INE616N01034,1980.0,60.25,81.03,-20.78,2026-09-16 15:00,20.42,22.31,-1.89,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.25 > 50 + Hourly RSI 20.42 < 30
2026-09-16 15:01:04,NSE:NYKAA,,NSE_EQ|INE388Y01029,326.9,61.57,73.45,-11.88,2026-09-16 15:00,20.98,34.23,-13.24,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.57 > 50 + Hourly RSI 20.98 < 30
2026-09-16 15:01:42,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1119.2,62.52,69.27,-6.74,2026-09-16 15:00,20.98,24.86,-3.88,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.52 > 50 + Hourly RSI 20.98 < 30
2026-09-16 15:02:06,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,352.55,63.83,72.95,-9.12,2026-09-16 15:00,22.04,26.85,-4.81,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.83 > 50 + Hourly RSI 22.04 < 30
2026-09-16 15:00:27,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4316.7,52.92,63.47,-10.54,2026-09-16 15:00,22.06,24.7,-2.64,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.92 > 50 + Hourly RSI 22.06 < 30
